episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff 
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2400000,0,600000,0,4000,0,483.8073408636206,0.0,600000,0,2400000,False,16,150,302a8_00000,2023-09-20_10-53-42,1695200022,8.269754648208618,1284.7340996265411,7272,DESKTOP-GEN7OBM,127.0.0.1,1284.7340996265411,150,600000,0,2400000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8263.95,6150.469,1.9,600000,0,2400000,0,5.5,39.699999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.614147403752804,7.614147403752804,0.006394998627156019,7.59975800075233,4762.4166595266315,0.035061391735076906,5.468769883728028,0.009725804510223406,5e-05,0.0,0.8219781517982483
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2416000,0,604000,0,4000,0,483.4110348147701,0.0,604000,0,2416000,False,16,151,302a8_00000,2023-09-20_10-53-50,1695200030,8.27653169631958,1293.0106313228607,7272,DESKTOP-GEN7OBM,127.0.0.1,1293.0106313228607,151,604000,0,2416000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8260.43,6149.735,2.0,604000,0,2416000,0,5.5249999999999995,39.699999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.7700789472699165,7.7700789472699165,0.00508498860001564,7.75943133366704,4974.542965857821,0.012369308567047118,5.583195330238342,0.006767389830654065,5e-05,0.0,0.8219781517982483
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2432000,0,608000,0,4000,0,487.15639176846673,0.0,608000,0,2432000,False,16,152,302a8_00000,2023-09-20_10-53-59,1695200039,8.211915493011475,1301.2225468158722,7272,DESKTOP-GEN7OBM,127.0.0.1,1301.2225468158722,152,608000,0,2432000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8252.822,6144.871,2.0,608000,0,2432000,0,5.8500000000000005,39.699999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.655830883930996,7.655830883930996,0.01068661632090807,7.635618227301538,5037.252113024055,0.021423533153533937,5.681783440971374,0.011589193760521447,5e-05,0.0,0.8219781517982483
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2448000,0,612000,0,4000,0,484.3462921988888,0.0,612000,0,2448000,False,16,153,302a8_00000,2023-09-20_10-54-07,1695200047,8.260554313659668,1309.4831011295319,7272,DESKTOP-GEN7OBM,127.0.0.1,1309.4831011295319,153,612000,0,2448000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8255.003,6150.011,2.0,612000,0,2448000,0,7.745454545454544,39.699999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.658241708111763,7.658241708111763,0.005085864327102899,7.649389803934097,5148.87829262681,0.013847295761108398,5.761536094093323,0.004581691797501117,5e-05,0.0,0.41098907589912415
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2464000,0,616000,0,4000,0,484.45333969060067,0.0,616000,0,2464000,False,16,154,302a8_00000,2023-09-20_10-54-15,1695200055,8.258727550506592,1317.7418286800385,7272,DESKTOP-GEN7OBM,127.0.0.1,1317.7418286800385,154,616000,0,2464000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8256.186,6153.594,2.001,616000,0,2464000,0,6.425,39.699999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.653769914102554,7.653769914102554,0.029535865956544876,7.61158297662288,5121.124310640044,0.03487283124923706,5.871715320396423,0.03078206865859711,5e-05,0.0,0.6164836287498474
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2480000,0,620000,0,4000,0,485.58940741604755,0.0,620000,0,2480000,False,16,155,302a8_00000,2023-09-20_10-54-24,1695200064,8.239411354064941,1325.9812400341034,7272,DESKTOP-GEN7OBM,127.0.0.1,1325.9812400341034,155,620000,0,2480000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8228.208,6127.228,2.001,620000,0,2480000,0,5.316666666666666,39.699999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.66968895611763,7.66968895611763,0.017288921949267386,7.642121542173624,5053.812853656966,-0.0035577009201049805,5.87968864326477,0.016672785176213255,5e-05,0.0,0.6164836287498474
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2496000,0,624000,0,4000,0,485.31313879672933,0.0,624000,0,2496000,False,16,156,302a8_00000,2023-09-20_10-54-32,1695200072,8.243100881576538,1334.22434091568,7272,DESKTOP-GEN7OBM,127.0.0.1,1334.22434091568,156,624000,0,2496000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8234.019,6132.426,2.001,624000,0,2496000,0,5.8090909090909095,39.699999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.760057569539547,7.760057569539547,0.02524046636223793,7.718786982005835,5174.888070708888,-0.005453769683837891,5.9784057933807375,0.026002494148722143,5e-05,0.0,0.9247254133224487
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2512000,0,628000,0,4000,0,454.65524719924645,0.0,628000,0,2512000,False,16,157,302a8_00000,2023-09-20_10-54-41,1695200081,8.799875497817993,1343.024216413498,7272,DESKTOP-GEN7OBM,127.0.0.1,1343.024216413498,157,628000,0,2512000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8295.448,6181.461,2.001,628000,0,2512000,0,5.8538461538461535,39.83076923076923,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.704539001238346,7.704539001238346,0.004366392856836319,7.694921770116687,5105.424664487859,-0.008326606845855712,6.098773324775696,0.005678282548002244,5e-05,0.0,0.9247254133224487
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2528000,0,632000,0,4000,0,482.7874407242668,0.0,632000,0,2528000,False,16,158,302a8_00000,2023-09-20_10-54-49,1695200089,8.287219285964966,1351.311435699463,7272,DESKTOP-GEN7OBM,127.0.0.1,1351.311435699463,158,632000,0,2528000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8307.689,6192.864,2.0,632000,0,2528000,0,5.4363636363636365,39.89999999999999,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.770666137906909,7.770666137906909,0.005388446705043316,7.759429028815031,5148.611855447501,0.009768692302703857,6.177604660797119,0.006324728294048692,5e-05,0.0,0.9247254133224487
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2544000,0,636000,0,4000,0,485.05935518322633,0.0,636000,0,2544000,False,16,159,302a8_00000,2023-09-20_10-54-57,1695200097,8.247413635253906,1359.5588493347168,7272,DESKTOP-GEN7OBM,127.0.0.1,1359.5588493347168,159,636000,0,2544000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8307.651,6190.626,2.0,636000,0,2544000,0,4.916666666666666,39.80833333333334,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.851954800081253,7.851954800081253,0.02844879683852196,7.799581480446458,4950.294914149514,-0.0057663333892822265,6.236432724952698,0.02587203388329617,5e-05,0.0,1.3870880603790283
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2560000,0,640000,0,4000,0,472.93534960880515,0.0,640000,0,2560000,False,16,160,302a8_00000,2023-09-20_10-55-06,1695200106,8.459816217422485,1368.0186655521393,7272,DESKTOP-GEN7OBM,127.0.0.1,1368.0186655521393,160,640000,0,2560000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8326.657,6207.612,2.001,640000,0,2560000,0,4.183333333333333,39.800000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.776782021582127,7.776782021582127,0.009599420857429505,7.752786379492282,7243.456064647544,-0.007022389030456543,6.256802911567688,0.010378735768039042,5e-05,0.0,1.3870880603790283
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2576000,0,644000,0,4000,0,470.01281487714704,0.0,644000,0,2576000,False,16,161,302a8_00000,2023-09-20_10-55-14,1695200114,8.512408256530762,1376.53107380867,7272,DESKTOP-GEN7OBM,127.0.0.1,1376.53107380867,161,644000,0,2576000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8350.244,6227.738,2.001,644000,0,2576000,0,6.2250000000000005,40.00000000000001,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,9.722931266760826,9.722931266760826,0.019910273975133896,9.679227531659603,11471.57189392494,-0.005262243461608886,7.827235514473915,0.017153519029980815,5e-05,0.0,1.3870880603790283
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2592000,0,648000,0,4000,0,482.9408111654639,0.0,648000,0,2592000,False,16,162,302a8_00000,2023-09-20_10-55-22,1695200122,8.284587621688843,1384.815661430359,7272,DESKTOP-GEN7OBM,127.0.0.1,1384.815661430359,162,648000,0,2592000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8357.412,6228.078,2.001,648000,0,2592000,0,5.966666666666668,40.03333333333333,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,8.435726742124558,8.435726742124558,0.03368705907408148,8.342622032791375,10496.86236440683,-0.01777583703994751,5.64077548160553,0.04283622396293358,5e-05,0.0,2.080632209777832
