episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff
-265537.08436641085,-299999.02925356146,-282768.0568099861,36002.0,0,0,2,0,0,512000,0,128000,0,4000,0,266.47754951181884,0.0,128000,0,512000,False,2,32,2bb19_00000,2023-09-20_11-16-07,1695201367,15.01264476776123,491.2366769313812,2188,DESKTOP-GEN7OBM,127.0.0.1,491.2366769313812,32,128000,0,512000,0,-265537.08436641085,-299999.02925356146,-282768.0568099861,36002.0,0,0,"[-299999.02925356146, -265537.08436641085]","[36002, 36002]",15420.733,6588.735,2.101,128000,0,512000,0,2.8761904761904766,41.5,"[-299999.02925356146, -265537.08436641085]","[36002, 36002]",128.0,16000.0,9.79651534099579,9.79651534099579,-0.002139448379725218,9.798087048912048,5754.503397238922,-0.16583637502193452,5.362762009620666,0.007569820681206329,5e-05,0.0,0.07500000298023224
-265537.08436641085,-299999.02925356146,-282768.0568099861,36002.0,0,0,2,0,0,528000,0,132000,0,4000,0,268.7296655375051,0.0,132000,0,528000,False,2,33,2bb19_00000,2023-09-20_11-16-22,1695201382,14.88684606552124,506.12352299690247,2188,DESKTOP-GEN7OBM,127.0.0.1,506.12352299690247,33,132000,0,528000,0,-265537.08436641085,-299999.02925356146,-282768.0568099861,36002.0,0,0,"[-299999.02925356146, -265537.08436641085]","[36002, 36002]",15301.129,6568.986,2.101,132000,0,528000,0,3.0857142857142854,41.5,"[-299999.02925356146, -265537.08436641085]","[36002, 36002]",128.0,16000.0,9.669565506070851,9.669565506070851,-0.0012982208505272865,9.670118134124204,2294.557611223514,-0.084691708278656,5.2957322923660275,0.009941074973880132,5e-05,0.0,0.07500000298023224
-265537.08436641085,-299999.02925356146,-282768.0568099861,36002.0,0,0,2,0,0,544000,0,136000,0,4000,0,269.5314051935368,0.0,136000,0,544000,False,2,34,2bb19_00000,2023-09-20_11-16-37,1695201397,14.84257435798645,520.9660973548889,2188,DESKTOP-GEN7OBM,127.0.0.1,520.9660973548889,34,136000,0,544000,0,-265537.08436641085,-299999.02925356146,-282768.0568099861,36002.0,0,0,"[-299999.02925356146, -265537.08436641085]","[36002, 36002]",15264.344,6541.39,2.101,136000,0,544000,0,3.4809523809523806,41.54761904761905,"[-299999.02925356146, -265537.08436641085]","[36002, 36002]",128.0,16000.0,9.67172870952785,9.67172870952785,-0.0029916497506201267,9.67354026196599,722.8357324613869,-0.02171853995323181,5.297964218521118,0.015734510772089563,5e-05,0.0,0.07500000298023224
-265537.08436641085,-299999.02925356146,-282768.0568099861,36002.0,0,0,2,0,0,560000,0,140000,0,4000,0,269.89955528680525,0.0,140000,0,560000,False,2,35,2bb19_00000,2023-09-20_11-16-52,1695201412,14.822328567504883,535.7884259223938,2188,DESKTOP-GEN7OBM,127.0.0.1,535.7884259223938,35,140000,0,560000,0,-265537.08436641085,-299999.02925356146,-282768.0568099861,36002.0,0,0,"[-299999.02925356146, -265537.08436641085]","[36002, 36002]",15098.468,6391.924,2.101,140000,0,560000,0,3.614285714285714,41.61428571428572,"[-299999.02925356146, -265537.08436641085]","[36002, 36002]",128.0,16000.0,9.591893437992036,9.591893437992036,-0.0035525363637134433,9.594459965524823,598.6893097654439,-0.04286638815402984,5.062771761703491,0.013146758809882772,5e-05,0.0,0.07500000298023224
-265537.08436641085,-299999.02925356146,-282768.0568099861,36002.0,0,0,2,0,0,576000,0,144000,0,4000,0,268.62099359475985,0.0,144000,0,576000,False,2,36,2bb19_00000,2023-09-20_11-17-07,1695201427,14.895922899246216,550.68434882164,2188,DESKTOP-GEN7OBM,127.0.0.1,550.68434882164,36,144000,0,576000,0,-265537.08436641085,-299999.02925356146,-282768.0568099861,36002.0,0,0,"[-299999.02925356146, -265537.08436641085]","[36002, 36002]",15074.876,6387.952,2.142,144000,0,576000,0,3.490476190476191,41.709523809523816,"[-299999.02925356146, -265537.08436641085]","[36002, 36002]",128.0,16000.0,8.771241343229264,8.771241343229264,-0.002561896387115121,8.77327313099131,395.5425289174102,-0.06698779006004334,4.7917987224578855,0.00706811274488573,5e-05,0.0,0.07500000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,2,0,2,0,0,592000,0,148000,0,4000,0,261.43797856893775,0.0,148000,0,592000,False,4,37,2bb19_00000,2023-09-20_11-17-22,1695201442,15.302995443344116,565.9873442649841,2188,DESKTOP-GEN7OBM,127.0.0.1,565.9873442649841,37,148000,0,592000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,2,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15076.677,6409.515,2.141,148000,0,592000,0,3.595238095238096,41.79999999999999,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,7.748903379335534,7.748903379335534,-0.007014891401305795,7.7529312314283105,102.40602167770975,-0.052764376831054685,4.987336258506775,0.039827233892513324,5e-05,0.0,0.11250000447034836
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,608000,0,152000,0,4000,0,267.8766524449206,0.0,152000,0,608000,False,4,38,2bb19_00000,2023-09-20_11-17-37,1695201457,14.933245658874512,580.9205899238586,2188,DESKTOP-GEN7OBM,127.0.0.1,580.9205899238586,38,152000,0,608000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15032.625,6362.083,2.041,152000,0,608000,0,3.3761904761904766,41.79999999999999,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,5.327693995243311,5.327693995243311,-0.0053864163102582095,5.33073131615445,18.53651932970807,-0.0014523234844207764,4.962252946853638,0.020880823928679456,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,624000,0,156000,0,4000,0,265.3931754731711,0.0,156000,0,624000,False,4,39,2bb19_00000,2023-09-20_11-17-52,1695201472,15.07497763633728,595.9955675601959,2188,DESKTOP-GEN7OBM,127.0.0.1,595.9955675601959,39,156000,0,624000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",14996.506,6325.805,2.041,156000,0,624000,0,3.3142857142857145,41.46666666666668,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,4.147606019059615,4.147606019059615,-0.0024413733523339035,4.149119792057574,55.188837188078466,0.016367712640762328,4.929175496482849,0.005496800670852826,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,640000,0,160000,0,4000,0,269.11699802690714,0.0,160000,0,640000,False,4,40,2bb19_00000,2023-09-20_11-18-07,1695201487,14.865424156188965,610.8609917163849,2188,DESKTOP-GEN7OBM,127.0.0.1,610.8609917163849,40,160000,0,640000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",14968.822,6303.772,2.141,160000,0,640000,0,4.128571428571429,41.20000000000001,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,2.709223068236222,2.709223068236222,-0.003828835763409734,2.711816235529259,58.05538259810098,0.014330318140983582,4.815224716758728,0.007322489429503912,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,656000,0,164000,0,4000,0,268.35036102711683,0.0,164000,0,656000,False,4,41,2bb19_00000,2023-09-20_11-18-22,1695201502,14.906885623931885,625.7678773403168,2188,DESKTOP-GEN7OBM,127.0.0.1,625.7678773403168,41,164000,0,656000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",14952.079,6292.288,2.141,164000,0,656000,0,5.223809523809525,41.20000000000001,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,1.8767197351509706,1.8767197351509706,-0.005662352307885885,1.880520265159011,2.0308601043313743,0.03828423345088959,4.702708097267151,0.011033014463742438,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,672000,0,168000,0,4000,0,265.67339634986524,0.0,168000,0,672000,False,4,42,2bb19_00000,2023-09-20_11-18-37,1695201517,15.057080268859863,640.8249576091766,2188,DESKTOP-GEN7OBM,127.0.0.1,640.8249576091766,42,168000,0,672000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",14956.623,6289.636,2.141,168000,0,672000,0,3.9590909090909094,41.20000000000002,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,2.653645653589442,2.653645653589442,-0.00400881374925375,2.6558634358763693,3.5354531551718713,0.017157486438751222,4.621753805923462,0.010613524777823477,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,688000,0,172000,0,4000,0,259.6987415740244,0.0,172000,0,688000,False,4,43,2bb19_00000,2023-09-20_11-18-52,1695201532,15.404461860656738,656.2294194698334,2188,DESKTOP-GEN7OBM,127.0.0.1,656.2294194698334,43,172000,0,688000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15008.384,6302.208,2.141,172000,0,688000,0,2.9238095238095236,41.14285714285715,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,4.417958844092558,4.417958844092558,-0.0037377410143613816,4.420322018416785,276.336540053924,-0.07888086280822754,4.636238283538819,0.008145594252741103,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,704000,0,176000,0,4000,0,264.3849932994545,0.0,176000,0,704000,False,4,44,2bb19_00000,2023-09-20_11-19-07,1695201547,15.130451202392578,671.359870672226,2188,DESKTOP-GEN7OBM,127.0.0.1,671.359870672226,44,176000,0,704000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15037.272,6317.381,2.141,176000,0,704000,0,2.836363636363636,41.10000000000001,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,4.0634538705799725,4.0634538705799725,-0.003376673048734665,4.065661343041435,330.9838074133787,-0.11685890891551971,4.512160212039947,0.006928580622796107,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,720000,0,180000,0,4000,0,265.1880061072911,0.0,180000,0,720000,False,4,45,2bb19_00000,2023-09-20_11-19-22,1695201562,15.08563780784607,686.445508480072,2188,DESKTOP-GEN7OBM,127.0.0.1,686.445508480072,45,180000,0,720000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15063.603,6325.974,2.241,180000,0,720000,0,3.395238095238095,41.13333333333334,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,2.0417213916344568,2.0417213916344568,-0.0032139965899754316,2.0436867584516296,2.1183540427495724,0.019786393427848815,4.452216130065918,0.0073993600142996,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,736000,0,184000,0,4000,0,266.86722463154837,0.0,184000,0,736000,False,4,46,2bb19_00000,2023-09-20_11-19-37,1695201577,14.989726781845093,701.4352352619171,2188,DESKTOP-GEN7OBM,127.0.0.1,701.4352352619171,46,184000,0,736000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15073.389,6323.051,2.301,184000,0,736000,0,3.2380952380952372,41.13333333333334,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,1.403514840088645,1.403514840088645,-0.007935682404786348,1.4093864988692104,1.4807869532950222,0.02999158923625946,4.421961342048645,0.0122312533478369,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,752000,0,188000,0,4000,0,266.31727914963193,0.0,188000,0,752000,False,4,47,2bb19_00000,2023-09-20_11-19-52,1695201592,15.02167820930481,716.4569134712219,2188,DESKTOP-GEN7OBM,127.0.0.1,716.4569134712219,47,188000,0,752000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15045.357,6289.099,2.301,188000,0,752000,0,2.9285714285714284,41.10000000000001,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,0.9532609607272083,0.9532609607272083,-0.004968830160982907,0.9566295351549983,0.9959642759844661,0.009460849094390869,4.480375704956055,0.009483014793463371,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,768000,0,192000,0,4000,0,257.9762803266995,0.0,192000,0,768000,False,4,48,2bb19_00000,2023-09-20_11-20-08,1695201608,15.507301092147827,731.9642145633698,2188,DESKTOP-GEN7OBM,127.0.0.1,731.9642145633698,48,192000,0,768000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15102.663,6303.035,2.301,192000,0,768000,0,2.3000000000000003,41.10000000000001,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,0.7985769181618932,0.7985769181618932,-0.007749694598373025,0.8040305485211313,0.80455052799806,0.051121524071693424,4.437474837684631,0.01360628538322726,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,784000,0,196000,0,4000,0,262.7571067584026,0.0,196000,0,784000,False,4,49,2bb19_00000,2023-09-20_11-20-23,1695201623,15.224188804626465,747.1884033679962,2188,DESKTOP-GEN7OBM,127.0.0.1,747.1884033679962,49,196000,0,784000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15117.783,6302.233,2.301,196000,0,784000,0,2.8190476190476184,41.1857142857143,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,0.6468742136582266,0.6468742136582266,-0.006008836749941111,0.6511450210992247,0.6511450210992247,-0.025772866868972778,4.421990501403808,0.01029940320579699,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,800000,0,200000,0,4000,0,265.26150238563105,0.0,200000,0,800000,False,4,50,2bb19_00000,2023-09-20_11-20-38,1695201638,15.081459760665894,762.2698631286621,2188,DESKTOP-GEN7OBM,127.0.0.1,762.2698631286621,50,200000,0,800000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15139.387,6315.052,2.201,200000,0,800000,0,2.7363636363636363,41.20000000000002,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,2.47704214609887,2.47704214609887,-0.012601814737915993,2.486818849617336,201.2646484514297,-0.02200113515853882,4.5886180170059205,0.01674140349831523,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,816000,0,204000,0,4000,0,261.70653707745186,0.0,204000,0,816000,False,4,51,2bb19_00000,2023-09-20_11-20-54,1695201654,15.28629469871521,777.5561578273773,2188,DESKTOP-GEN7OBM,127.0.0.1,777.5561578273773,51,204000,0,816000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15177.228,6333.554,2.201,204000,0,816000,0,2.7571428571428576,41.16190476190478,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,4.708782339727879,4.708782339727879,-0.0027837857261300085,4.710529389747442,487.1069385373676,-0.023136927819252015,4.8400679878234865,0.006143685031516998,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,832000,0,208000,0,4000,0,262.7623249127944,0.0,208000,0,832000,False,4,52,2bb19_00000,2023-09-20_11-21-09,1695201669,15.223882675170898,792.7800405025482,2188,DESKTOP-GEN7OBM,127.0.0.1,792.7800405025482,52,208000,0,832000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15193.908,6330.956,2.201,208000,0,832000,0,3.209090909090909,41.177272727272744,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,4.837753135440685,4.837753135440685,-0.004707782382145524,4.840687016514689,499.04809181692974,-0.19906935303211212,4.708565581130982,0.010512101594375598,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,848000,0,212000,0,4000,0,266.86820521409254,0.0,212000,0,848000,False,4,53,2bb19_00000,2023-09-20_11-21-24,1695201684,14.99067234992981,807.770712852478,2188,DESKTOP-GEN7OBM,127.0.0.1,807.770712852478,53,212000,0,848000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15152.529,6312.616,2.201,212000,0,848000,0,3.304761904761905,41.20000000000001,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,3.967654364337912,3.967654364337912,-0.0045068879932165145,3.970797216925747,261.7287013286926,-0.19816339945793152,4.570752516651154,0.008083196707837487,5e-05,0.0,0.16875000298023224
-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,2,0,0,864000,0,216000,0,4000,0,260.8950059239836,0.0,216000,0,864000,False,4,54,2bb19_00000,2023-09-20_11-21-39,1695201699,15.332836866378784,823.1035497188568,2188,DESKTOP-GEN7OBM,127.0.0.1,823.1035497188568,54,216000,0,864000,0,-171973.9260044769,-299999.02925356146,-236385.15979031665,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",15172.768,6325.426,2.201,216000,0,864000,0,2.877272727272727,41.10454545454546,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769]","[36002, 36002, 36002, 36002]",128.0,16000.0,1.1655282960538986,1.1655282960538986,-0.005081024709530175,1.169678061197838,34.345484974478325,-0.04056753604412079,4.513026056480408,0.005518582787177002,5e-05,0.0,0.16875000298023224
-5583.358065896639,-299999.02925356146,-160396.65938193473,36002.0,2,0,2,0,0,880000,0,220000,0,4000,0,257.87067594739125,0.0,220000,0,880000,False,6,55,2bb19_00000,2023-09-20_11-21-55,1695201715,15.513651132583618,838.6172008514404,2188,DESKTOP-GEN7OBM,127.0.0.1,838.6172008514404,55,220000,0,880000,0,-5583.358065896639,-299999.02925356146,-160396.65938193473,36002.0,2,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639]","[36002, 36002, 36002, 36002, 36002, 36002]",15215.569,6355.238,2.101,220000,0,880000,0,2.576190476190476,41.01904761904762,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639]","[36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,3.9779842051090673,3.9779842051090673,-0.00604902924336493,3.9815601097948847,6.0495506152518095,-0.07265745294094085,4.8006766340255735,0.014655556706747666,5e-05,0.0,0.16875000298023224
-5583.358065896639,-299999.02925356146,-160396.65938193473,36002.0,0,0,2,0,0,896000,0,224000,0,4000,0,266.2575924373851,0.0,224000,0,896000,False,6,56,2bb19_00000,2023-09-20_11-22-10,1695201730,15.024044752120972,853.6412456035614,2188,DESKTOP-GEN7OBM,127.0.0.1,853.6412456035614,56,224000,0,896000,0,-5583.358065896639,-299999.02925356146,-160396.65938193473,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639]","[36002, 36002, 36002, 36002, 36002, 36002]",15219.001,6355.586,2.001,224000,0,896000,0,3.066666666666667,41.00476190476191,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639]","[36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,2.987207127591036,2.987207127591036,-0.006143513213098049,2.991563231546432,3.4756233054943384,0.007333348321914673,4.826243468093872,0.01059208158362053,5e-05,0.0,0.16875000298023224
-5583.358065896639,-299999.02925356146,-160396.65938193473,36002.0,0,0,2,0,0,912000,0,228000,0,4000,0,267.5737742609113,0.0,228000,0,912000,False,6,57,2bb19_00000,2023-09-20_11-22-25,1695201745,14.95114803314209,868.5923936367035,2188,DESKTOP-GEN7OBM,127.0.0.1,868.5923936367035,57,228000,0,912000,0,-5583.358065896639,-299999.02925356146,-160396.65938193473,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639]","[36002, 36002, 36002, 36002, 36002, 36002]",15211.948,6356.779,2.001,228000,0,912000,0,3.0681818181818183,41.10000000000001,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639]","[36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,3.70035966299437,3.70035966299437,-0.004738890354335308,3.7038859290689228,181.48517596598566,-0.10860126645565032,4.810496488380432,0.007185998613936863,5e-05,0.0,0.16875000298023224
-5583.358065896639,-299999.02925356146,-160396.65938193473,36002.0,0,0,2,0,0,928000,0,232000,0,4000,0,263.09836465230455,0.0,232000,0,928000,False,6,58,2bb19_00000,2023-09-20_11-22-40,1695201760,15.205439805984497,883.797833442688,2188,DESKTOP-GEN7OBM,127.0.0.1,883.797833442688,58,232000,0,928000,0,-5583.358065896639,-299999.02925356146,-160396.65938193473,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639]","[36002, 36002, 36002, 36002, 36002, 36002]",15181.762,6344.155,2.001,232000,0,928000,0,3.1571428571428575,41.0952380952381,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639]","[36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.413436677311267,5.413436677311267,-0.0035577621555887163,5.415919859156013,564.4631428979247,-0.3058843398332596,4.792817413330078,0.00636786720197922,5e-05,0.0,0.16875000298023224
